geometry,barrio_name,name_normalized,index_right,identificad,nombre_de_l,densidad_ur,lon_barr,lat_barr
"POLYGON ((-74.08787215900003 4.704736011000022, -74.087876876 4.704616003000012, -74.08786916700001 4.704564957999991, -74.087850678 4.704442541999981, -74.087850285 4.70443994499999, -74.08785143 4.704438510999978, -74.08787062599998 4.704414471000006, -74.08797495699997 4.704283814000007, -74.087996487 4.704246785999998, -74.088247706 4.704385037000008, -74.08916567900002 4.704896399000006, -74.08930967600003 4.704976611999995, -74.08965644300002 4.7051636549999785, -74.08999498700001 4.704848905999995, -74.09001192599999 4.704833156999995, -74.08998163899997 4.704202534999979, -74.08998147599999 4.704197546999978, -74.09016889200001 4.7041662249999945, -74.09068887199999 4.704095912000013, -74.090700846 4.704082185000004, -74.09072308200001 4.704075322999983, -74.09069232500002 4.703730387999996, -74.09068458899998 4.703567067999983, -74.09070483099998 4.703563945999974, -74.091018755 4.703542975999994, -74.09101872299999 4.703529125999978, -74.09101834299997 4.70346839299998, -74.09099126900003 4.70291634199998, -74.090969959 4.7029027329999735, -74.09064834200001 4.702926030000014, -74.09067929000003 4.703491688999974, -74.090679539 4.703494931000022, -74.09068062799997 4.703509090000011, -74.09068378900002 4.703550198000016, -74.09068424700001 4.703559860999973, -74.09061118599999 4.7035791970000105, -74.08997298999998 4.703648628999985, -74.08997025399998 4.703620881999995, -74.08996841700002 4.703602240000009, -74.08996374600002 4.7035548690000155, -74.08996281600002 4.703545436000013, -74.089945054 4.703365268000027, -74.08944933200002 4.703397657999971, -74.08902186199998 4.703437263000012, -74.08856924700001 4.703462450000017, -74.08858741400002 4.703842904999987, -74.08858956099999 4.703887877999989, -74.08850736099998 4.703924031999974, -74.08843369599998 4.7039564329999735, -74.08837390999997 4.703982730000007, -74.08834820800001 4.703988595999987, -74.08824916999998 4.704011200000024, -74.08819510299998 4.704023620999976, -74.088148665 4.7040359339999895, -74.08810653199998 4.704047103999982, -74.088097672 4.7039173430000005, -74.08809732700001 4.703912291999984, -74.08812609799998 4.703671417000009, -74.08812641899999 4.703668725, -74.088112755 4.703015907000008, -74.08817259199998 4.702171292000002, -74.08825103200002 4.701880836999976, -74.088312712 4.701664110000024, -74.08836278799998 4.701330856000026, -74.08841968299998 4.701102686000012, -74.08843515799998 4.701057864999995, -74.08848424600001 4.700915688999998, -74.08843836199998 4.700802443999975, -74.088407652 4.700726647999999, -74.08837101699999 4.7006362330000115, -74.08829698400001 4.700481921000005, -74.08827566999997 4.700337994999983, -74.08832720800001 4.700181080999982, -74.08839622400001 4.700052603000017, -74.088476668 4.69990285, -74.088538057 4.699780186999987, -74.08850764900001 4.699513885999977, -74.088507252 4.69951041500002, -74.08846025899999 4.699229412000022, -74.08845927700003 4.6990031540000246, -74.08845908699999 4.698959146999982, -74.08842898299997 4.698721434999981, -74.08840079499998 4.698627391000002, -74.088367554 4.698516488999985, -74.08835206700002 4.698416866000002, -74.08835195900002 4.698415895999971, -74.08849971500001 4.698390737000011, -74.08860608499998 4.6981840110000235, -74.08889090899999 4.697646764000012, -74.088899433 4.697630686000025, -74.08891189399998 4.6976071810000235, -74.08886054499999 4.6975733649999825, -74.08882437800003 4.697549546999994, -74.088834534 4.6975325679999855, -74.08889141999998 4.697437465000007, -74.08893014 4.697336149000022, -74.089020801 4.697180679999974, -74.08905309 4.697127511000019, -74.08918861900003 4.6969043479999755, -74.089192862 4.696897362000015, -74.08925678600002 4.696810439999978, -74.08933894799998 4.696698716000014, -74.08846584700001 4.696031011000002, -74.08839220300001 4.6961304199999745, -74.08820289099998 4.696385967000026, -74.08815062899998 4.6964578419999725, -74.087875053 4.696836829000005, -74.08778511700001 4.696965024999997, -74.08778202299999 4.696969435000028, -74.08776979100003 4.696986870999978, -74.08775855699997 4.697002882999981, -74.08775563 4.6970070570000075, -74.08771629799998 4.696985128999983, -74.08762695799999 4.6970043260000125, -74.08753997600002 4.697023019000027, -74.08745387900001 4.697041522000006, -74.08741035999998 4.697050873000023, -74.08736518500001 4.697022539999977, -74.087305475 4.696985089000008, -74.08729426999997 4.697001247000002, -74.08727050700003 4.697035513000003, -74.08686618899998 4.697581398000011, -74.08670572900002 4.697797739999998, -74.08659026999999 4.697745145999988, -74.08636870100003 4.697637498999995, -74.08621582900003 4.697535297000001, -74.08591072500002 4.69733628199998, -74.08588925100003 4.697322273999986, -74.08574405899998 4.697151075000022, -74.08556466700003 4.69687535700001, -74.085463124 4.696607058999973, -74.08542666300002 4.696507412000016, -74.08541954499998 4.696487960000013, -74.08620417100002 4.696284675000015, -74.08763660800003 4.695892862999983, -74.08821013300002 4.695705029000009, -74.08830827999998 4.695672885000021, -74.08837688099999 4.695650334999982, -74.08912388200002 4.695404784999993, -74.090059026 4.695851891000018, -74.09061192899998 4.696156606999977, -74.09125619500003 4.6965189950000195, -74.09132345299997 4.696556826999994, -74.091889933 4.69687869400002, -74.092264178 4.697094337999999, -74.09241546599998 4.697176849000015, -74.09248631100002 4.697215486000004, -74.09294506700002 4.697435982999991, -74.092984113 4.697454838999988, -74.09313621500002 4.69752828899999, -74.09287137500002 4.697788646999981, -74.09247276999997 4.698158536999983, -74.09229699100001 4.6983204489999935, -74.09216923999998 4.69841365000002, -74.09207685299998 4.698481049999998, -74.09189006700001 4.6986516919999985, -74.09180333400002 4.698849112000004, -74.09179664599998 4.699056578000011, -74.09179660500001 4.699521706999974, -74.091813205 4.700398424000013, -74.09181982400003 4.700970632000007, -74.09204019100002 4.701036498999997, -74.09203540099998 4.7013993560000245, -74.09203239499999 4.701756545000023, -74.09209540500001 4.702045934000011, -74.092140858 4.702260584999976, -74.09222869799999 4.702714046999972, -74.092293085 4.703041449000011, -74.09232066700002 4.703175722000025, -74.092335634 4.703248584999983, -74.09233503799999 4.703409129000021, -74.09233741100002 4.703428588000008, -74.092364498 4.703650686999992, -74.09218531800002 4.7036714139999845, -74.09168247100001 4.70370920800002, -74.09169502600002 4.703885785000011, -74.09182971799999 4.703874986000016, -74.09185124300001 4.704156069000021, -74.09184877199999 4.704232740999998, -74.09144177600001 4.704450864000023, -74.09092801600002 4.704735783999979, -74.090524141 4.704960442000015, -74.09048126300002 4.704984293999984, -74.09015256100002 4.705167313000004, -74.08996168300001 4.705273619000024, -74.08969521300003 4.705430703999979, -74.08942243500002 4.7055936570000085, -74.08939299000002 4.7055771170000185, -74.08934342200001 4.70554927400002, -74.08920510799999 4.705471580999983, -74.08916095299998 4.705445763999989, -74.08905081099999 4.70537630299998, -74.08883733800002 4.7052416789999825, -74.08881812300001 4.7052309499999865, -74.08859488899998 4.705107512999973, -74.08827323499997 4.704935746999979, -74.08808317 4.7048342510000225, -74.08803203500003 4.704807518999984, -74.08796512100002 4.704775998999991, -74.08794649200001 4.704811812000002, -74.08793407899998 4.704774438000015, -74.08787215900003 4.704736011000022))",El Minuto de Dios,El Minuto De Dios,17.0,10,ENGATIVA,1866.5328319006999,-74.08991333956673,4.699985500848492
"POLYGON ((-74.10795396600003 4.677024790000018, -74.10795077099999 4.677021912999975, -74.10794345599999 4.677015327999981, -74.10793467899998 4.6770074280000244, -74.107925265 4.676998953000008, -74.10791674400002 4.676991283000006, -74.10790734599999 4.676982823000003, -74.10789912299998 4.676975420000019, -74.10789031799999 4.676967495999974, -74.10788006799999 4.67695826900001, -74.10786683999999 4.6769463609999775, -74.10785724300001 4.676937721999991, -74.10784838400002 4.676929746999974, -74.10783866999998 4.6769210040000075, -74.10782789400002 4.676911304999976, -74.107820935 4.676905039000018, -74.107813136 4.676898017999974, -74.10780491600002 4.676890618000015, -74.107797243 4.676883712000005, -74.10779113500001 4.676878213000009, -74.107781918 4.676869916999976, -74.10777238999998 4.676861340000016, -74.10776402599998 4.676853811, -74.10775414800003 4.676844860000017, -74.10774579399998 4.67683721100002, -74.10773616 4.676828390000025, -74.10772811700002 4.676821024999981, -74.107717681 4.676811468999972, -74.10770839999998 4.676802969999982, -74.107698148 4.676793583000005, -74.10768844500001 4.676784698000005, -74.107658566 4.676757339000005, -74.10764478700003 4.676744722000023, -74.10760882599999 4.676711794000027, -74.10746613499998 4.676581137000027, -74.10724244400001 4.676383508000014, -74.10723391699997 4.676375833999998, -74.10700659700001 4.676171238999984, -74.106864659 4.676043708000008, -74.10661276600001 4.675817385000016, -74.106611493 4.675816240000017, -74.10651967400003 4.675735050000014, -74.10648870699998 4.6757076650000045, -74.10629540899998 4.675530776000016, -74.10614141600001 4.67539336499999, -74.105889364 4.675168455999994, -74.10549061299997 4.674811014999988, -74.10510888300001 4.674465774999987, -74.105069544 4.6744294029999764, -74.10478429199998 4.674165671000025, -74.10456911300003 4.673972922000018, -74.10452126199999 4.673925049999979, -74.10444345799999 4.673799393000024, -74.10442212700002 4.673764941999991, -74.104796927 4.673360385000023, -74.105461128 4.672641698999996, -74.10683014 4.671259039000005, -74.10738698900002 4.671855285999981, -74.10744698600001 4.671918660000017, -74.10776274599999 4.672428808999995, -74.10840057299998 4.673594858000001, -74.10884895100003 4.6743838419999975, -74.10940153000001 4.675334426000006, -74.10983503099999 4.676104061999979, -74.10968251700001 4.676315353000006, -74.10952931600002 4.676517836000016, -74.10940043300002 4.676692265999975, -74.10926547100001 4.676869134000014, -74.109086736 4.677096012999982, -74.109058775 4.677076494000004, -74.10904053600001 4.677100890000019, -74.10884356399998 4.677361922999978, -74.10887274100003 4.677389980999976, -74.10885693400002 4.677410717999976, -74.10867333499999 4.677660774000003, -74.10859553099999 4.677590017, -74.10842168300002 4.677437526999995, -74.10801588999999 4.677080332000002, -74.10795396600003 4.677024790000018))",Normandia IV Sector,Normandia Iv Sector,17.0,10,ENGATIVA,1866.5328319006999,-74.10725895489377,4.67444697760263
"POLYGON ((-74.11317396599998 4.6828853249999725, -74.113139999 4.682911252999986, -74.11309430699998 4.682963098000016, -74.11294050599997 4.683138036000002, -74.112835458 4.683259229999976, -74.11274287700002 4.6833660390000205, -74.11250216000002 4.683640627999977, -74.11230176599997 4.68386863400002, -74.11223210700001 4.683946275999971, -74.11213308999999 4.684060240000008, -74.11205249599999 4.684154185000011, -74.11196422500001 4.684254290000012, -74.111889771 4.684340533000011, -74.11177079700002 4.684479909999993, -74.11158350900001 4.684695519999991, -74.11142242800003 4.684630348999974, -74.111041661 4.6844600659999855, -74.110848396 4.68437081899998, -74.11093567900002 4.684084668000025, -74.111130801 4.683441555999991, -74.11127017500002 4.682979117999991, -74.11142026700003 4.6825037749999865, -74.111510323 4.682194047999985, -74.11158548700001 4.681953223999983, -74.11174527399999 4.681441995, -74.11187460000002 4.6815408709999815, -74.11201517699999 4.6816483459999745, -74.11221374399997 4.681847507999975, -74.11236851000001 4.68200194000002, -74.11261899800002 4.682251888999985, -74.11283842 4.682470836999982, -74.11298257700003 4.682652995000012, -74.11303170000002 4.682715067000003, -74.113102761 4.682782807000023, -74.113162504 4.6828397589999895, -74.11314213700001 4.682861267000021, -74.11317396599998 4.6828853249999725))",Los Azafranes,Los Azafranes,17.0,10,ENGATIVA,1866.5328319006999,-74.11191733225051,4.683149294502898
"POLYGON ((-74.10388931300002 4.699145799000007, -74.10425493499997 4.698590008999985, -74.104537553 4.698169468999992, -74.10465558300001 4.697980696000001, -74.10478719999998 4.697770191000017, -74.10495441699999 4.697505580999973, -74.10523821200002 4.6970775579999895, -74.10547804700002 4.696678277999978, -74.105944448 4.696961699999974, -74.10639162000001 4.697224586999993, -74.10692009399997 4.697555459, -74.10708723200003 4.697675026000013, -74.10711407999997 4.697694233999982, -74.10716021899998 4.697719886000015, -74.107233226 4.697760475999984, -74.107309273 4.697803283999974, -74.10738624499999 4.697846968000021, -74.10745957099999 4.697888583000008, -74.107510074 4.697917244999985, -74.10755802099999 4.697948666000002, -74.10757870100002 4.6979622179999865, -74.107609072 4.6979821209999955, -74.10740019100001 4.698309619999975, -74.10737527399999 4.6982953319999865, -74.10703177599999 4.698086378000027, -74.106961464 4.698200659999997, -74.10682707000001 4.698424762000001, -74.10681283100001 4.698439940000014, -74.10689915 4.69849351800002, -74.10702818499999 4.698571205999996, -74.10716887000001 4.698653114000023, -74.106989253 4.698935677999998, -74.10668921000001 4.699408665000021, -74.107093292 4.699633932999972, -74.10691982700001 4.699924517999988, -74.106883057 4.6999861150000015, -74.10662795500002 4.69981614300002, -74.10652183100001 4.699779277999994, -74.10625855900003 4.699719879999975, -74.10575038100001 4.699605175999977, -74.104625865 4.699326617999986, -74.10398503300001 4.699168903999975, -74.10388931300002 4.699145799000007))",Los Pinos Florencia,Los Pinos Florencia,17.0,10,ENGATIVA,1866.5328319006999,-74.10579223189617,4.698409357017695
"POLYGON ((-74.09693980600002 4.701618822999989, -74.096824201 4.701773187000014, -74.09662839999999 4.702034631999993, -74.09635497199997 4.7023985029999835, -74.09604374399999 4.702810462999991, -74.09573875699999 4.703214431999981, -74.09571937999999 4.703240103999974, -74.09566901800002 4.703306827999995, -74.095642946 4.703341371000021, -74.09508677000002 4.703326404999984, -74.09435511700002 4.70330545500002, -74.09325466199999 4.703275521000023, -74.092335634 4.703248584999983, -74.09232066700002 4.703175722000025, -74.092293085 4.703041449000011, -74.09222869799999 4.702714046999972, -74.092140858 4.702260584999976, -74.09209540500001 4.702045934000011, -74.09203239499999 4.701756545000023, -74.09203540099998 4.7013993560000245, -74.09204019100002 4.701036498999997, -74.092445311 4.701040746999979, -74.092807037 4.701044539000008, -74.093860398 4.701067690999991, -74.09385084299998 4.701506939000012, -74.09441320799999 4.701510471999995, -74.09498127799998 4.701538518999996, -74.095069072 4.701542850000009, -74.09525942300002 4.7015285420000055, -74.096013674 4.701593059999993, -74.09651757699999 4.701599421000025, -74.09664875800001 4.701604197999984, -74.09693980600002 4.701618822999989))",Tisquesusa,Tisquesusa,17.0,10,ENGATIVA,1866.5328319006999,-74.09411700001894,4.702247855901629
"POLYGON ((-74.13463897899999 4.707695677000003, -74.13435982300001 4.707720484999981, -74.13398349300002 4.70774174600001, -74.13391105400001 4.707736426999986, -74.13393402600002 4.70759816200001, -74.13393932899999 4.707532575000016, -74.13393756200003 4.707491806000007, -74.13390046400002 4.707374809999976, -74.13387085300002 4.707300943000007, -74.133850451 4.707171554000012, -74.13382721900001 4.707063979999986, -74.13374942899998 4.70699265799999, -74.13373065299999 4.706949596000015, -74.13364347499999 4.706867509000005, -74.13363274699998 4.706798880000008, -74.13364521400001 4.706592150000005, -74.13367099999999 4.706592150999995, -74.134285912 4.706442908999974, -74.13433658399998 4.706431108999993, -74.13442703300001 4.706843916000025, -74.13444383799998 4.706837506999988, -74.134509692 4.70711662299999, -74.13458635900002 4.707445053000014, -74.13463157400003 4.70765019700002, -74.13463897899999 4.707695677000003))",Villa Gladys - La Esperanza,Villa Gladys - La Esperanza,17.0,10,ENGATIVA,1866.5328319006999,-74.13415055415686,4.707103896239917
"POLYGON ((-74.089293285 4.671801446000017, -74.08935323600002 4.671696962999988, -74.089467039 4.671549645000027, -74.09032084199998 4.670444393000025, -74.091076859 4.669465719000015, -74.09121566599998 4.669619941000007, -74.09221684900001 4.670398540999997, -74.09197491399999 4.670800724999992, -74.091827518 4.670878544999993, -74.09167235899997 4.671030305999977, -74.091187467 4.671707409000021, -74.09103230099998 4.671929219999981, -74.09078790500001 4.672384521000026, -74.09077983899999 4.672399052000002, -74.09059782000003 4.672726968999995, -74.09043100899999 4.673049960000014, -74.09041160499999 4.673158924999995, -74.090159519 4.672863136999978, -74.08973679000002 4.672341616999972, -74.089293285 4.671801446000017))",Salitre,Salitre,17.0,10,ENGATIVA,1866.5328319006999,-74.09070255926972,4.671211951781855
"POLYGON ((-74.12260369900002 4.704025417000025, -74.12177220299998 4.703739701000017, -74.12132677099999 4.703568689000007, -74.12144908599998 4.703313842, -74.12162345899998 4.702924420999977, -74.12176461199999 4.702747413999986, -74.12189746000001 4.702582902000017, -74.12234789000001 4.702297618999978, -74.12246668699999 4.70225035300001, -74.12279300400002 4.702122511000027, -74.12288472 4.702101206000008, -74.12320910599999 4.701985955999987, -74.12339060400001 4.701982089000011, -74.12363002199999 4.702140950999989, -74.12379993000002 4.702252348999991, -74.12405769100002 4.7024170230000095, -74.12425849300001 4.702537138000025, -74.124477636 4.702701810000007, -74.12493525299999 4.7029921839999815, -74.124834819 4.703243278000002, -74.124816474 4.703303329999982, -74.12478364700002 4.703364351999994, -74.124723787 4.7034708950000095, -74.12459247999999 4.703731446000006, -74.12445248099999 4.704020086000014, -74.12430958700003 4.704306787000007, -74.124226518 4.704510566999999, -74.12418946100001 4.704590725000002, -74.12416855800001 4.704580490000012, -74.12307136499999 4.704186115000027, -74.12260369900002 4.704025417000025))",San Basilio,San Basilio,17.0,10,ENGATIVA,1866.5328319006999,-74.1232204901239,4.703233628831632
"POLYGON ((-74.10360325699997 4.72271897500002, -74.10381939000001 4.7221355469999935, -74.103956923 4.721767210999985, -74.10413723099998 4.721284314999991, -74.10436427899998 4.720714954000016, -74.10441692799998 4.7205829270000095, -74.10486825599997 4.71943520000002, -74.105300511 4.718351235, -74.10583447200003 4.717021784999985, -74.10617773000001 4.716173742000023, -74.106540059 4.715258747999996, -74.10742938499999 4.716182886000012, -74.10845784600002 4.718219370999975, -74.10865752000001 4.7185920389999865, -74.10826733800002 4.71886208699999, -74.10754446099997 4.719400493000023, -74.107192317 4.719682383000019, -74.107156487 4.719708812000021, -74.10691726300001 4.719888529000002, -74.10656000699998 4.720154933999992, -74.106457783 4.720234220999998, -74.106341988 4.720318545999987, -74.10618995700003 4.720492170999989, -74.10582040499997 4.720902769000019, -74.10565201100002 4.720961418999991, -74.10554207299998 4.721189014000003, -74.104980732 4.721754460999989, -74.10489653899998 4.721730992000004, -74.104552716 4.7220829309999885, -74.10398321899999 4.722687835999977, -74.10341314099998 4.723288224999976, -74.10360325699997 4.72271897500002))",Bochica Compartir,Bochica Compartir,17.0,10,ENGATIVA,1866.5328319006999,-74.10622719653742,4.718861618254458
"POLYGON ((-74.09515486499998 4.715599336000025, -74.09514241400001 4.715567942000007, -74.09508464499999 4.715422279999984, -74.09506658599997 4.715265531999989, -74.09538008800001 4.715268596999976, -74.09561751000001 4.715043064999974, -74.09591608599999 4.714765208000017, -74.09623085200002 4.714467504000026, -74.09685678199997 4.713868487000013, -74.097095051 4.713634207999973, -74.09722457200002 4.713692514000001, -74.09727428600002 4.713718382000024, -74.09722640799998 4.713759020999987, -74.097449192 4.7140028950000215, -74.09766832899999 4.713810782999985, -74.097755345 4.714109316000019, -74.09791123399998 4.714368134999972, -74.09821157800002 4.714825140000016, -74.09903858199999 4.715601323999976, -74.09912055900003 4.715676696000002, -74.09894696999999 4.715831478999973, -74.09870907599998 4.716055068000002, -74.09853976400001 4.716201259000001, -74.098906193 4.716594751000002, -74.09897048699997 4.7165582050000125, -74.099057749 4.716561580000018, -74.099692087 4.717233704000023, -74.10024150800001 4.717794201000003, -74.10022117300002 4.7179083990000095, -74.09998880400002 4.7181626949999895, -74.09984178000002 4.717984419000004, -74.09957452700002 4.7177678059999835, -74.09937631700001 4.717684882000014, -74.09924877899999 4.717593700999998, -74.09907590699999 4.717521583999996, -74.09885735300003 4.717446144000007, -74.098584314 4.717544551999992, -74.09856037200001 4.717553181000028, -74.09848489199999 4.717581112999994, -74.09829745899998 4.717650475000027, -74.09812127599997 4.717635914000027, -74.097973604 4.717565633999981, -74.09776589199998 4.717464630999984, -74.09759253099998 4.71736744399999, -74.09733926899997 4.717379710999978, -74.09727113000002 4.717399408999995, -74.09702750899999 4.717436747000022, -74.09688616599999 4.717448882999974, -74.09668338 4.717366099000003, -74.09654373699999 4.717242995999981, -74.09640276200003 4.717055770000001, -74.09624714199998 4.716933019000009, -74.09601100600003 4.7166744570000105, -74.09579035799999 4.716395064999972, -74.095724341 4.716295624999986, -74.09556908000002 4.716083399000012, -74.09535221800002 4.715980274000003, -74.095241439 4.7158176269999785, -74.09517298999998 4.715645035000022, -74.09515486499998 4.715599336000025))",Luís Carlos Galán,Luis Carlos Galan,17.0,10,ENGATIVA,1866.5328319006999,-74.09742339421831,4.715946391574917
