geometry,barrio_name,name_normalized,index_right,identificad,nombre_de_l,densidad_ur,lon_barr,lat_barr
"POLYGON ((-74.07674943699999 4.726158455000018, -74.07674994000001 4.726137358000016, -74.076750043 4.725205059000018, -74.076750183 4.725194731999977, -74.07675811799999 4.724610316999985, -74.07632553299999 4.724594195000008, -74.07633347900003 4.725188937999973, -74.07598409000002 4.72518639499998, -74.07521195800001 4.725180776000002, -74.07526598200002 4.725540129000023, -74.075275997 4.725606748000018, -74.07520053500002 4.7256181449999985, -74.074930774 4.725593130999982, -74.07494319699998 4.725838796999994, -74.07478629399998 4.725838779000014, -74.07479310500003 4.725498148999975, -74.07483256699999 4.724883120000015, -74.07486315 4.723942006000015, -74.07488016000002 4.723245513999984, -74.07490730900003 4.722739283999999, -74.07483282999999 4.722377918999995, -74.07482872899999 4.722237416999973, -74.07481659000001 4.721893564000026, -74.07481527800002 4.7218673460000105, -74.074814576 4.721853307999992, -74.07481369700002 4.721835750000025, -74.07480336600003 4.721629334999988, -74.074797628 4.721514683999998, -74.07478788499998 4.721338015000014, -74.07477704600001 4.721141452999972, -74.07477432799999 4.720898165999983, -74.07477370100003 4.720830368999998, -74.07477103399998 4.720762643999989, -74.07476646700002 4.7206949889999805, -74.07475992799999 4.720627546999992, -74.07474283699997 4.72050473500002, -74.074732213 4.720462220999991, -74.07472714699998 4.7204420229999755, -74.07470892399999 4.720373447999975, -74.07469063000002 4.720308192999993, -74.07467163199999 4.720243148999998, -74.07464616099998 4.720161651000012, -74.07464236099997 4.720149363000018, -74.074623503 4.720084319000022, -74.07459753699999 4.720021745999986, -74.07457681400001 4.719986568000024, -74.074547569 4.719936925000013, -74.07450780699997 4.719870184000001, -74.07479365699999 4.719894510000017, -74.07492071299998 4.719867194000016, -74.07495860799997 4.7197987779999835, -74.07501148 4.719822737000015, -74.07613544600002 4.720551452999984, -74.07632493900002 4.720133326999985, -74.076568039 4.72033292399999, -74.07664699399999 4.720155536999982, -74.07665253099998 4.720135712000001, -74.076620773 4.7201176990000135, -74.07669221100002 4.7199571500000275, -74.07660597900002 4.719873600000028, -74.076542845 4.719734210000012, -74.07639130400003 4.719594810999979, -74.07630613200001 4.719541787000025, -74.07615247299998 4.71944612499999, -74.07619428700002 4.719373056999984, -74.07632992200001 4.719114176000005, -74.07697542099999 4.719462760999988, -74.07712225699998 4.719199473999992, -74.07715098099999 4.719145243000014, -74.076500748 4.718803437000019, -74.077288275 4.717346007000003, -74.07639076200002 4.716960577999998, -74.076111357 4.716846637000003, -74.07610916200002 4.71683649900001, -74.07619094799998 4.716645098000015, -74.076284295 4.716477700999973, -74.07635693600002 4.71629397700002, -74.07654012900002 4.7157206279999855, -74.07666014300003 4.715422869999997, -74.07674225800002 4.715220140999974, -74.07700753 4.714770346000023, -74.07733280100001 4.714244528999984, -74.07744333699998 4.713994286000001, -74.07757598500001 4.713645844999973, -74.07796126800002 4.7129172960000005, -74.078425493 4.7121063939999885, -74.07850760100001 4.711960685000008, -74.078676013 4.711879378999981, -74.07877965900002 4.711917282000001, -74.07885220100002 4.711923190999982, -74.07891445000001 4.711938185999997, -74.07894978799999 4.711946699999998, -74.079001366 4.712001047000001, -74.07919088699998 4.712075052999978, -74.07948982200003 4.712136949000012, -74.079631442 4.712166976999981, -74.079800653 4.712198703000012, -74.07997669299999 4.712225416000023, -74.08024142400001 4.712246277000019, -74.08041458000002 4.712259855000013, -74.08057992200003 4.712268628999993, -74.08072794999998 4.712270128, -74.080938624 4.712278341000001, -74.08104533300002 4.712280824000004, -74.081089867 4.712275230999978, -74.08116309299999 4.71224751699998, -74.081394865 4.713026798999976, -74.08144604099999 4.713168041000017, -74.08086680100001 4.71456751300002, -74.08075482599997 4.714519352000024, -74.07998376900002 4.714480752999975, -74.07966375699999 4.715138754999998, -74.079526144 4.715485413999999, -74.079948451 4.715655584999979, -74.079791639 4.716043970999976, -74.079228554 4.715899464000017, -74.07856295099998 4.717029290000027, -74.07820134899998 4.717645559000004, -74.078255737 4.717664824999985, -74.07877088800001 4.717821205000007, -74.07900204399999 4.717891375000022, -74.07886960299999 4.718111244999988, -74.07907671200002 4.718174323000027, -74.07912884199999 4.718192019000014, -74.079023769 4.718384473000014, -74.078955264 4.718510711000021, -74.07934867400002 4.718684940999992, -74.079421959 4.718545919000007, -74.07952248100003 4.718371314000023, -74.07955554400002 4.718316829999992, -74.07968777100001 4.718098940000004, -74.080111967 4.718226731000015, -74.08089458 4.718462494999982, -74.08126633900002 4.718578142000012, -74.08105268700001 4.718750327999998, -74.080769766 4.7188743450000175, -74.08056438900002 4.718939501000022, -74.08019554100002 4.719134994, -74.08026049099999 4.7192653550000045, -74.08030868100002 4.719353663999982, -74.079956606 4.719467161000011, -74.07990211700002 4.719498692999991, -74.07971349399998 4.719666871000015, -74.07953956400002 4.719603778000021, -74.07928600399998 4.719513344999995, -74.079080616 4.719675214000005, -74.07866045499998 4.719886730999974, -74.078397876 4.720062315999996, -74.07852241799998 4.720119741000019, -74.078559418 4.720376411000017, -74.07826208099999 4.720408609999992, -74.07807247699998 4.720433952000007, -74.07785337799999 4.720471972999973, -74.077748047 4.720450825999989, -74.077750353 4.7205007179999825, -74.07776486 4.720814363999977, -74.07775641400002 4.720991904000015, -74.077592095 4.720970749999992, -74.07760474000003 4.720928479999997, -74.07753311300002 4.720924244999992, -74.077453047 4.721038369999973, -74.07729712000003 4.721334254999987, -74.07715383099998 4.721647050000001, -74.07689683500001 4.7214694809999855, -74.07668613099997 4.72179072199998, -74.07670719599997 4.721807633000025, -74.07677460999997 4.721811867999974, -74.07682516400001 4.721866825999995, -74.07682094299997 4.721938688000022, -74.07679144299999 4.721989410999981, -74.07674930799999 4.722006313999997, -74.076665042 4.7219936239999925, -74.07662291700001 4.721917529999984, -74.076395408 4.721794917000011, -74.07635018500002 4.7218761859999745, -74.076313561 4.72185119300002, -74.07590496099999 4.721699722999972, -74.07588655 4.721744039999975, -74.07557734 4.721629514000028, -74.07558838800003 4.721592583000017, -74.07574303199999 4.721297137000021, -74.075549067 4.721174786999995, -74.07548536399997 4.721134603999985, -74.07519824899998 4.720953601000019, -74.07497733299999 4.721337677000008, -74.074984406 4.721418206999999, -74.07501493000001 4.721864998, -74.07501605599998 4.721881478, -74.07503617100002 4.721884289999991, -74.07523127500002 4.721891697999979, -74.07567817400002 4.722043618999975, -74.07568773000003 4.722046867000017, -74.07608898199999 4.722072765000007, -74.07625832500003 4.722006304999979, -74.07629426699998 4.721976674000018, -74.07652176900001 4.722158467999975, -74.076441703 4.722264138000014, -74.07658724700002 4.722518078999996, -74.07654066499998 4.72262086500001, -74.07605014199999 4.722889871999996, -74.07626182500002 4.723254543999985, -74.076198304 4.723289939999972, -74.07605003999998 4.723806803999991, -74.07603572199997 4.7238881530000185, -74.07602885400001 4.723927172000003, -74.07577478799999 4.723905901000023, -74.075863035 4.723651011000015, -74.07569368700001 4.723364230000015, -74.07523141000001 4.723488087000021, -74.07519255199998 4.723856271999977, -74.07534428600002 4.723870449999992, -74.07533716400002 4.724443974999985, -74.07565861500001 4.724437222000005, -74.07567239500003 4.724436932000003, -74.07606055600002 4.724444055999981, -74.076547425 4.724023896999995, -74.07684401 4.723767948999977, -74.07684708400001 4.72376238999999, -74.07707695300002 4.723346681999999, -74.07692875800001 4.723233375999996, -74.07681240900001 4.722910936000005, -74.076955683 4.722737638000012, -74.07751597599997 4.722743348999983, -74.07776334800002 4.722745869999982, -74.07704222299998 4.724064613999985, -74.07704217399998 4.724516090000008, -74.077110361 4.725274333000015, -74.077171254 4.72595146399999, -74.077137381 4.726503021999974, -74.07708968100002 4.726506673000017, -74.07686766900002 4.726517311999998, -74.07684764300001 4.72613321, -74.07674943699999 4.726158455000018), (-74.07842115199998 4.718436752000002, -74.078591421 4.718137072999979, -74.07860572999999 4.718111888000009, -74.07823929300002 4.717998726000018, -74.07821746100001 4.718024274000015, -74.07785905999998 4.717903412999987, -74.07769718899999 4.718206720000012, -74.07749342199997 4.718498703000022, -74.077431483 4.718615645999989, -74.07780464899997 4.718771339999989, -74.07789237100002 4.71861736400001, -74.078263478 4.718739915000014, -74.07827195800002 4.71872509100001, -74.078393501 4.71849019199999, -74.07842115199998 4.718436752000002), (-74.07758785700003 4.719944135999981, -74.07779706600002 4.7195594290000145, -74.07748604800003 4.719400267000025, -74.077107609 4.720071835999988, -74.07740591700002 4.720250722000003, -74.07758785700003 4.719944135999981))",S.C. Niza Suba,S.C. Niza Suba,1.0,11,SUBA,1795.702034464,-74.07784993883898,4.717925770194527
"POLYGON ((-74.05963081200002 4.7211864619999915, -74.060020291 4.720131026999979, -74.06066688200002 4.719149479999998, -74.06113670000002 4.718403380999973, -74.06137157799998 4.716991483000015, -74.06168728199998 4.7170293450000145, -74.06175633800001 4.717040506999978, -74.06170831700001 4.717708969999989, -74.06166028000001 4.7184832340000185, -74.06096302999998 4.71973873600001, -74.060840412 4.719959528999993, -74.06034657700002 4.720796252000013, -74.06010574300001 4.721176187000025, -74.06000406599998 4.72133659100001, -74.05963081200002 4.7211864619999915))",Urb. San Rafael Norte II,Urb. San Rafael Norte Ii,1.0,11,SUBA,1795.702034464,-74.0608306687429,4.719266374544537
"POLYGON ((-74.09586656599998 4.74723706200001, -74.09624946000002 4.746511256000019, -74.09682861300001 4.746963703999995, -74.097234098 4.747266690000003, -74.09749291700001 4.74747444899998, -74.09807095600002 4.747816398999987, -74.09877409900002 4.748162686, -74.10023910400002 4.748872063000021, -74.100258037 4.748881230999984, -74.10085765100001 4.749184230000025, -74.10133964800002 4.749434801999996, -74.10177874800002 4.749663071999975, -74.101341144 4.7505147429999965, -74.10107774099998 4.75100745200001, -74.10099515500002 4.751214541000024, -74.100875309 4.751153417000011, -74.09831328500002 4.749863489999995, -74.09832062700002 4.749850060000028, -74.09784727599998 4.749626881999972, -74.09659516699998 4.7489567999999736, -74.095302474 4.7483006589999945, -74.09522769799997 4.748271666999983, -74.09523145100002 4.748264184999982, -74.09523400199998 4.748259098999994, -74.09524121099997 4.748244727999974, -74.09525256199998 4.748226437000028, -74.09525871599999 4.748216522000007, -74.09586656599998 4.74723706200001))",Lombardia II,Lombardia Ii,1.0,11,SUBA,1795.702034464,-74.09849633378104,4.748950337606508
"POLYGON ((-74.08953724000003 4.719526756999982, -74.089453962 4.71949473799998, -74.08934582699999 4.719463731000018, -74.08921838100002 4.719428847000017, -74.08894495499999 4.719347452000022, -74.08885675300002 4.71932200499998, -74.08888942099998 4.719230874000004, -74.08901359100003 4.7189498199999775, -74.08915862999999 4.7187062429999855, -74.08919379299999 4.718633500000009, -74.08936081299998 4.718302849999986, -74.08945641000003 4.7181121749999875, -74.08957330700002 4.717865474000007, -74.08957543399998 4.717860986000005, -74.08966381300002 4.717879277000008, -74.08970716200002 4.717884426000011, -74.08980318300001 4.717900801999974, -74.08992996699999 4.717921858000011, -74.08994693199998 4.717924531999983, -74.08999480199998 4.717935762000024, -74.090890715 4.718090894999988, -74.09079967500003 4.718292854000026, -74.090630164 4.718710520000001, -74.09042381299997 4.719106004000025, -74.09059179899998 4.719185520999985, -74.09059009100002 4.719188499999972, -74.09058234700001 4.719202200999973, -74.09057467299999 4.719215899999994, -74.09056707000002 4.719229600000005, -74.09055953699999 4.719243370000015, -74.09055200400002 4.719257068999979, -74.09055074700001 4.719259412999974, -74.09052094399999 4.719305640000016, -74.09050710899999 4.719337662999976, -74.09050140900001 4.719353920999992, -74.09050110300001 4.719354521000013, -74.090494063 4.719368573999986, -74.09048709400003 4.719382768000002, -74.09048019400001 4.719396749999987, -74.09047336499998 4.719410874000004, -74.09046653600001 4.71942506800002, -74.09045984800002 4.71943926199998, -74.09045315899999 4.7194534559999965, -74.090446541 4.719467721, -74.09043999400001 4.719481986000005, -74.09043351700001 4.71949625000002, -74.09042703900002 4.7195105150000245, -74.090420703 4.719524921000015, -74.090414367 4.719539327000006, -74.09040817099998 4.719553732999997, -74.09040197600001 4.719568138999989, -74.09039585099998 4.719582614999978, -74.09038979600001 4.719597021000026, -74.09038374099998 4.719611638999992, -74.090377827 4.719626187000017, -74.09037198300001 4.719640733999995, -74.09036613900003 4.719655280999973, -74.09036036600003 4.719669898999995, -74.09035466400002 4.719684517000018, -74.09034903100002 4.7196992049999835, -74.09034374999999 4.719711070000016, -74.09033741399998 4.719725476000007, -74.09033114800002 4.719739881999998, -74.090324952 4.719754217000002, -74.09031875699998 4.719768692999991, -74.090312632 4.719783170000027, -74.09030657699998 4.719797647000007, -74.09030101500002 4.719811063999998, -74.09029745999999 4.719819724999979, -74.090052561 4.7197265020000145, -74.08977372999999 4.719618759000013, -74.08957290900003 4.719540472000005, -74.08953724000003 4.719526756999982))",Altos de la Esperanza I Sector,Altos De La Esperanza I Sector,1.0,11,SUBA,1795.702034464,-74.08990149177441,4.718796676998248
"POLYGON ((-74.06530490199998 4.735552590999986, -74.06455358199997 4.735343107999995, -74.06422432099998 4.73525781699999, -74.06294979799998 4.734671558999991, -74.06252488500002 4.735033814000019, -74.06240912700002 4.7350149160000115, -74.06057113499998 4.734714841000027, -74.059750323 4.7345660049999765, -74.05964396500002 4.734545792999995, -74.059625945 4.734542259000022, -74.05944891600001 4.734508549999986, -74.059359293 4.734491971000011, -74.05820937599998 4.734320896999975, -74.05806505100003 4.734300904999997, -74.05615395400002 4.734290653000016, -74.05577788800002 4.7342878059999975, -74.05578855700003 4.734223820000011, -74.05598525300002 4.733218151000016, -74.05609031400002 4.732621359000006, -74.05615704000002 4.731952870999975, -74.056234958 4.731969776000028, -74.057311159 4.73219020099998, -74.05733272200001 4.732194138000011, -74.06011162300001 4.732790202999979, -74.06104753 4.732984620000024, -74.06180490899999 4.733141950000003, -74.06261175899999 4.733315080000011, -74.06487833400001 4.733781917999976, -74.06687895499999 4.73425462900002, -74.06660433299999 4.734970139999973, -74.066336477 4.735669176999977, -74.06625444500003 4.73588321699998, -74.06624395300003 4.735910546000013, -74.06531831400002 4.735556330999998, -74.06530490199998 4.735552590999986))",El Pinar,El Pinar,1.0,11,SUBA,1795.702034464,-74.06097272009889,4.7338895791282445
"POLYGON ((-74.08835416900001 4.723291668999991, -74.08825913599998 4.723260713999991, -74.08811411099998 4.723211376999984, -74.08750163899998 4.723027976000025, -74.08748139300002 4.723021913000025, -74.087212465 4.72295627599999, -74.08707672999998 4.722923148000006, -74.08680918099998 4.72285536999999, -74.086776101 4.722846989999993, -74.08670940500002 4.72283471999998, -74.08634363200002 4.722767429999976, -74.08625583700001 4.722738537999987, -74.08627748499998 4.722592034999991, -74.08627809699999 4.722572694999996, -74.08652144299998 4.722570093000001, -74.086721614 4.722551285000008, -74.08693429599998 4.722538754000027, -74.087037506 4.7225607290000085, -74.08737527900001 4.722695690000023, -74.08754729499998 4.722749050999993, -74.08852261499999 4.723063438999986, -74.088619645 4.722789938999994, -74.08877066500003 4.722393531000022, -74.08910523100002 4.722517230999983, -74.089212083 4.722530314999971, -74.08946748 4.722621853000021, -74.08973508499997 4.722727920000011, -74.089698806 4.722831973999973, -74.08953889200001 4.7233114869999895, -74.08942349199998 4.723625652000009, -74.08940610399998 4.723668836999991, -74.08921554599999 4.723596722000024, -74.088923959 4.72348793399999, -74.08876547199998 4.723428721000004, -74.08866941899998 4.723393606000001, -74.08849378000002 4.723337144000026, -74.08835416900001 4.723291668999991))",Los_Naranjos,Los_Naranjos,1.0,11,SUBA,1795.702034464,-74.08844356789133,4.722965616765436
"POLYGON ((-74.08376747199998 4.72373276899998, -74.083558353 4.723662817999979, -74.083084698 4.723504376999983, -74.08309917499997 4.723383162999994, -74.08311995499997 4.723209168999972, -74.08316425800001 4.722838222999996, -74.08321477499999 4.722471399000028, -74.08328247399999 4.722479895999981, -74.08412194099998 4.72257676800001, -74.084418126 4.722600569999997, -74.08530836800003 4.722704238000005, -74.08596674 4.72278920399998, -74.08579368400001 4.722932221000007, -74.08568765299998 4.723014497000008, -74.08563852499998 4.723031374000015, -74.08546142400002 4.723077045000025, -74.08520842299998 4.72313793699999, -74.08493012399998 4.723193750999996, -74.08487377300003 4.723222819, -74.08457591299998 4.723376468000026, -74.08435829500002 4.723470722000001, -74.08435326900002 4.723472899, -74.084044592 4.723701307999988, -74.08391808699997 4.723782518999996, -74.08376747199998 4.72373276899998))",La Aguadita I y II,La Aguadita I Y Ii,1.0,11,SUBA,1795.702034464,-74.08417190003013,4.723046327189417
"POLYGON ((-74.06200268600003 4.753186689000017, -74.06224585799998 4.752653366000004, -74.06230799899998 4.752514062999978, -74.06239209 4.752187793000018, -74.06242639099997 4.752150933999985, -74.063812031 4.752567422000026, -74.06341073099998 4.753459140000018, -74.06291122800002 4.753368319000003, -74.06200268600003 4.753186689000017))",Portales del Norte Urb. San Pedro,Portales Del Norte Urb. San Pedro,1.0,11,SUBA,1795.702034464,-74.0629027790581,4.752837175045244
"POLYGON ((-74.08888520400001 4.734952218999978, -74.08898160899997 4.734737705999975, -74.089285931 4.734885862999988, -74.08947972800001 4.734991519999994, -74.08981355999998 4.735149593000016, -74.08978333699997 4.735208399999976, -74.089766241 4.735238019000007, -74.09018889599997 4.735425137999982, -74.09047504 4.735549391000006, -74.090556531 4.735576175999995, -74.09060709300002 4.735586325999975, -74.09041858799998 4.735988942999995, -74.08981773699998 4.735715460999983, -74.08921161299997 4.735435809000023, -74.08876108499999 4.735228399999982, -74.08888520400001 4.734952218999978))",Urb. Villa Catalina,Urb. Villa Catalina,1.0,11,SUBA,1795.702034464,-74.08964239078894,4.735370616442143
"POLYGON ((-74.08440282200002 4.736270839999974, -74.08406954700001 4.73618854099999, -74.084001704 4.736170969999989, -74.08367354699999 4.736085973000001, -74.08396268899997 4.734984945999997, -74.08430303199998 4.735053714000002, -74.08456073399998 4.735129836999988, -74.08534467599998 4.735361407000027, -74.08530110700002 4.735520630999985, -74.08521185500001 4.73590847600002, -74.085205159 4.735937589999991, -74.08511843600002 4.736314704999983, -74.08510769499998 4.736380184999973, -74.08509749299998 4.736442380000028, -74.08440282200002 4.736270839999974))",Urb. Portal de Suba,Urb. Portal De Suba,1.0,11,SUBA,1795.702034464,-74.08451271132283,4.735714085886745
"POLYGON ((-74.09678065100002 4.736905992000004, -74.09743218699998 4.735307737000027, -74.09743462 4.7353017710000245, -74.097459248 4.73527106900002, -74.09752339900001 4.735147142000016, -74.09756082000001 4.735072666000007, -74.097565599 4.735061157000018, -74.097569051 4.7350627480000185, -74.09766924399997 4.735100585999987, -74.098101251 4.735274828000001, -74.098681892 4.735507616000006, -74.09885830799999 4.735575918999984, -74.09892592199998 4.735563507999984, -74.09898055600001 4.7355243630000246, -74.09942784499998 4.735687455999993, -74.099657047 4.735768306000011, -74.099844829 4.735836353000024, -74.09998506300002 4.735893136000015, -74.10003633000002 4.735913885000002, -74.099974368 4.735986631999992, -74.099836934 4.736229639999976, -74.09972142599997 4.736942697000017, -74.09962061599998 4.737928042000021, -74.098896137 4.7376989769999795, -74.09862358200002 4.7375929940000105, -74.09729147000002 4.737093843000025, -74.09678065100002 4.736905992000004))",Costa Azul III Etapa,Costa Azul Iii Etapa,1.0,11,SUBA,1795.702034464,-74.09845733479625,4.73648090716293
"POLYGON ((-74.07632493900002 4.720133326999985, -74.07608709599998 4.719923895000022, -74.07607996600001 4.719917391000024, -74.07630613200001 4.719541787000025, -74.07639130400003 4.719594810999979, -74.076542845 4.719734210000012, -74.07660597900002 4.719873600000028, -74.07669221100002 4.7199571500000275, -74.076620773 4.7201176990000135, -74.07665253099998 4.720135712000001, -74.07664699399999 4.720155536999982, -74.076568039 4.72033292399999, -74.07632493900002 4.720133326999985))",Niza Suba - El Cypres,Niza Suba - El Cypres,1.0,11,SUBA,1795.702034464,-74.07640514778376,4.719928658692879
"POLYGON ((-74.09280269499999 4.728736296000022, -74.09276313599997 4.728796766000016, -74.09264833100002 4.7289919169999735, -74.09255749800002 4.729136449999998, -74.09249221200002 4.729263722999974, -74.092334408 4.729190292999987, -74.09219489100002 4.729136272999994, -74.09186338199999 4.728965905999984, -74.09165420300002 4.728870862000007, -74.09161759900002 4.728854969999986, -74.09155975700003 4.728829834999999, -74.09127755899999 4.728710730999978, -74.09105389799998 4.728612908999991, -74.09101136700002 4.728593192000005, -74.09095716299998 4.728564539999979, -74.091161672 4.728326098000025, -74.09128965299999 4.72816831, -74.09132978600002 4.728105002000006, -74.09136503399998 4.728053622999993, -74.09139947699998 4.7280016990000036, -74.09142845899999 4.7279580719999785, -74.09155535100001 4.728032251000001, -74.09181944599999 4.728184300000009, -74.09280269499999 4.728736296000022))",El Imperio,El Imperio,1.0,11,SUBA,1795.702034464,-74.09189663062676,4.728622185539318
